giss-e2-r,1861,2300,rcp26,zostoga,m
2258,0.294867
2259,0.299021
2260,0.297976
2261,0.293836
2262,0.294839
2263,0.295826
2264,0.297125
2265,0.301325
2266,0.300083
2267,0.297389
2268,0.298117
2269,0.296697
2270,0.296787
2271,0.294224
2272,0.294288
2273,0.294597
2274,0.294844
2275,0.295677
2276,0.297945
2277,0.298375
2278,0.297871
2279,0.298735
2280,0.300790
2281,0.302315
2282,0.299692
2283,0.301062
2284,0.299663
2285,0.299523
2286,0.300622
2287,0.301713
2288,0.301837
2289,0.299856
2290,0.299432
2291,0.300415
2292,0.303464
2293,0.303873
2294,0.304161
2295,0.303927
2296,0.304989
2297,0.304383
2298,0.304122
2299,0.305561
2300,0.307514
